11/26/2011,40725,86.36363636,0.909090909,0.090909091,0,0.060606061,0.03030303,0.03030303,0.181818182,0.181818182,0.212121212,0,0,0,0,0,0,0,0,0,0.060606061,0.181818182,0.121212121,0.151515152,0,0,0.060606061,0.060606061,0.03030303,0.090909091,0.03030303,0.060606061,0,0,0.03030303,0.03030303,0.03030303,0.090909091,0.121212121,0.121212121,0,0,0,0,0,0,0,0,0.03030303,0,0,0.03030303,0,0.03030303,0.121212121,0,0,0.03030303,0,0.060606061,0.060606061,0,0,0.060606061,0,0,26.33333333,8.939393939,0.03030303,0.303030303,26.06060606,8.393939394,15.81818182,2.090909091,10.24242424,6.303030303,6.393939394,0.454545455,15.45454545,3.272727273,4.212121212,4.666666667,23.96969697,5.242424242,2.090909091,3.151515152,0.060606061,0.03030303,0.272727273,0.545454545,0,1.303030303,0,0,0,4.060606061,1.090909091,0.03030303,0.090909091,0,0,0,0,0,0,0.272727273,0.545454545,0.272727273,0.545454545,0,0,1,3.363636364,0.03030303,0,0,0.272727273,0.515151515,0.272727273,0.515151515,0.272727273,0.545454545,55.63636364,0,0,0,0,0,0,0,0.03030303,0,0.03030303,3.272727273,2.090909091,1.212121212,0.939393939,2.060606061,1.151515152,1.181818182,0.363636364,0.060606061,8.848484848,4.909090909,3.939393939,0.090909091,0.878787879,1.333333333,8.727272727,0.454545455,0.454545455,0.484848485,0.03030303,0.454545455,0,0,0,0,0.03030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03030303,0.060606061,0.363636364,0,0,0,3.939393939,4.818181818,0,0.242424242,0.03030303,0,16.18181818,3.787878788,4.333333333,10.96969697,0.333333333,0.666666667,0,8,2011,4.818181818,0.909090909,0,,,,,,,,,,,,,,1,,,,,,,,
11/26/2011,19341,84.4375,0.90625,0.09375,0,0,0,0,0.15625,0.28125,0.21875,0,0,0,0,0,0,0,0,0,0,0,0.0625,0,0,0.15625,0.21875,0.21875,0,0,0,0,0,0,0,0.03125,0,0.15625,0.28125,0.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.03125,0,0,0,0,0.28125,0,0,0,0,0,0,29.65625,11.4375,0.03125,0.59375,29.25,10.15625,11.625,2.09375,17.625,8.0625,5.09375,0.78125,15.6875,3.46875,8.46875,5.90625,25.71875,5.875,3.53125,4.28125,0.0625,0,0.40625,1.28125,0.03125,0.5625,0.03125,0,0,6.75,2.25,0.375,0.25,0.09375,0.4375,0.09375,0.4375,0,0,0.3125,0.84375,0.28125,0.84375,0.03125,0,1.09375,3.46875,0.0625,0,0.0625,0.375,1.21875,0.34375,1.21875,0.375,1.28125,63.5,0,0,0,0,0,0.03125,0,0,0,0.03125,4.53125,2.84375,0.78125,0.46875,3.75,2.375,2.125,0.84375,0.03125,4.6875,2.375,2.3125,0.0625,0.40625,1.78125,9.1875,0.625,0.625,0.40625,0.03125,0.375,0,0,0,0,0.21875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84375,0,0,0,4.15625,3.625,0,0.65625,0,0,18.15625,4.71875,6.8125,11.40625,0.375,0.59375,0,8,2011,9,0.25,0,,,,,,,,,,,,,,1,,,,,,,,
11/26/2011,49539,90,1,0,0,0,0,0,0,0,0.058823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058823529,0,0,0,0,0,0,0,0.058823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.52941176,12,0.058823529,0.470588235,24.52941176,9.294117647,10.88235294,2,13.64705882,7.294117647,5.058823529,0.529411765,12.05882353,3.823529412,7.411764706,4.941176471,22.41176471,5.882352941,2.117647059,3.411764706,0,0.117647059,0.941176471,2.705882353,0,0.705882353,0,0,0,8.176470588,3.058823529,0.058823529,0.411764706,0.941176471,2.705882353,0.941176471,2.705882353,0,0,0,0,0,0,0,0,1.058823529,3,0.117647059,0,0,0.882352941,2.705882353,0.882352941,2.705882353,0.941176471,2.705882353,62.70588235,0,0,0,0,0,0,0,0,0,0,4.647058824,2.764705882,0.294117647,0.411764706,4.352941176,2.352941176,1.882352941,1.352941176,0,5.058823529,2.411764706,2.647058824,0,0.647058824,1.647058824,7.941176471,1,0.941176471,1.058823529,0.117647059,0.941176471,0,0.058823529,0,0,0.117647059,0,0,0,0,0,0,0,0,0,0,0,0,0.058823529,0.058823529,0,0,0,0,0,0.705882353,0,0,0,4.470588235,3,0,0.294117647,0,0,16.41176471,4.411764706,15.76470588,0.941176471,0.294117647,0.764705882,0.176470588,8,2011,9.647058824,0.235294118,0,,,,,,,,,,,,,,1,,,,,,,,
11/26/2011,19124,80,1,0,0.277777778,0,0,0,0.277777778,0.166666667,0.055555556,0,0,0,0,0,0,0,0,0,0,0.222222222,0.111111111,0.055555556,0,0.055555556,0.055555556,0,0,0.222222222,0.111111111,0.055555556,0,0.055555556,0.055555556,0,0,0,0,0,0,0,0,0,0.055555556,0.055555556,0,0,0,0,0,0,0,0.111111111,0.111111111,0,0,0.055555556,0,0,0.111111111,0,0,0.055555556,0,0,29.22222222,8.722222222,0.055555556,0.277777778,29.22222222,8.555555556,18,2.055555556,11.22222222,6.5,8.333333333,0.5,16.27777778,3.555555556,4.611111111,4.5,25.66666667,6,3.555555556,2.555555556,0.055555556,0.055555556,0,0.166666667,0,0.944444444,0,0,0,0.111111111,0,0,0.111111111,0,0.166666667,0,0.166666667,0,0,0,0,0,0,0,0,0.888888889,2.055555556,0.055555556,0,0,0,0.166666667,0,0.166666667,0,0.166666667,51.83333333,0,0,0,0,0,0,0,0,0,0,4,2.277777778,2,0.777777778,2,1.5,1.166666667,0.388888889,0,8.833333333,5.388888889,3.444444444,0.055555556,0.666666667,0.777777778,7.222222222,0.888888889,0.888888889,0.444444444,0,0.444444444,0,0,0,0,0.222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,4.055555556,5.666666667,0,0.166666667,0.055555556,0,20,1.833333333,9.888888889,6.222222222,0.277777778,0.666666667,0,8,2011,1.722222222,0.722222222,0.111111111,,,,,,,,,,,,,,1,,,,,,,,
1/2/2012,18144,88.70967742,1,0,0.032258065,0,0,0,0,0.096774194,0.064516129,0,0,0,0,0,0,0,0,0,0,0,0.096774194,0.064516129,0,0,0,0,0,0,0.064516129,0.064516129,0,0,0,0,0,0,0.032258065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032258065,0.064516129,0,0,0,0,0,16.83870968,7.322580645,0.064516129,0.096774194,16.83870968,7.290322581,10.83870968,1.709677419,6,5.580645161,4.870967742,0.290322581,9.483870968,3.935483871,2.483870968,3.064516129,14.16129032,4.870967742,2.677419355,2.419354839,0.064516129,0.032258065,0,0.032258065,0,0.935483871,0,0,0,0.096774194,0,0.161290323,0.032258065,0,0,0,0,0,0,0,0.032258065,0,0.032258065,0,0,1.774193548,3.483870968,0,0,0,0,0.032258065,0,0.032258065,0,0.032258065,40.16129032,0.032258065,0,0,0,0.032258065,0,0,0,0,0,3.516129032,2.35483871,1.387096774,1.193548387,2.129032258,1.161290323,1.064516129,0.35483871,0,9.967741935,6.516129032,3.451612903,0.032258065,0.774193548,1.677419355,8.741935484,0.677419355,0.677419355,0.548387097,0.032258065,0.516129032,0,0,0,0,0.064516129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032258065,0.032258065,0.290322581,0,0,0,4.35483871,5.35483871,0,0.161290323,0,0,14.5483871,2.096774194,3.129032258,4.387096774,0.322580645,0.548387097,0,8,2011,0.677419355,0.322580645,0,,,,,,,,,,,,,,,1,,,,,,,
11/26/2011,13898,77.45454545,0.863636364,0.136363636,0.045454545,0,0,0,0.136363636,0.363636364,0,0,0,0,0,0,0,0,0,0,0,0.136363636,0.363636364,0,0,0,0,0,0,0.090909091,0.318181818,0,0,0,0.045454545,0,0,0.045454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045454545,0,0,0.090909091,0,0,0.318181818,0,0,0.045454545,0,0,15.77272727,6.454545455,0.090909091,0.454545455,15.68181818,6.045454545,7.909090909,0.909090909,7.772727273,5.136363636,3.409090909,0.136363636,9.090909091,2.954545455,3.181818182,2.954545455,13.90909091,4.136363636,1.772727273,1.909090909,0.045454545,0.090909091,0.090909091,0.409090909,0,1.136363636,0,0,0,2.227272727,1.090909091,0,0.045454545,0.090909091,0.409090909,0.090909091,0.409090909,0,0,0,0,0,0,0,0,0.772727273,1.727272727,0,0,0,0.090909091,0.409090909,0.090909091,0.409090909,0.090909091,0.409090909,38.72727273,0,0,0,0,0,0,0,0,0,0,3.272727273,2.136363636,1.181818182,0.5,2.090909091,1.636363636,1.136363636,0.181818182,0,7.954545455,4.590909091,3.363636364,0.045454545,0.863636364,1.136363636,6.227272727,1.318181818,1.227272727,0.772727273,0,0.772727273,0,0.090909091,0,0.045454545,0.181818182,0.045454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272727273,0,0,0,4.954545455,6.045454545,0,0.090909091,0.090909091,0,13.45454545,1.545454545,5.409090909,1.818181818,0.181818182,0.363636364,0,8,2011,3.045454545,0.681818182,0.136363636,,,,,,,,,,,,,,,1,,,,,,,
11/26/2011,1216,70.17391304,0.782608696,0.217391304,0.260869565,0,0,0,0.086956522,0.130434783,0.086956522,0,0,0,0,0,0,0,0,0,0,0,0,0.043478261,0,0.086956522,0.130434783,0.043478261,0,0,0,0,0,0.086956522,0.130434783,0.086956522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086956522,0,0,0,0,0,0.086956522,0.043478261,0,0,0,0,0,24.2173913,6.47826087,0.130434783,0.739130435,23.56521739,4.391304348,11.26086957,1.695652174,12.30434783,2.695652174,4.217391304,0.47826087,13.47826087,2.043478261,5.869565217,1.869565217,22.52173913,3.434782609,1.043478261,0.956521739,0.043478261,0.043478261,0.652173913,2.086956522,0,0.956521739,0,0,0,5.043478261,1,0.869565217,1.043478261,0.652173913,2.043478261,0.652173913,2.043478261,0,0,0,0.043478261,0,0.043478261,0,0,0.347826087,0.782608696,0.260869565,0,0,0.652173913,1.956521739,0.652173913,1.956521739,0.652173913,2.086956522,48.04347826,0,0,0,0,0,0,0,0.043478261,0,0.043478261,3.47826087,3.52173913,0.52173913,0.652173913,2.956521739,2.869565217,0.739130435,0.565217391,0,2.782608696,1.652173913,1.130434783,0,0.173913043,1.47826087,6.913043478,0.608695652,0.47826087,0.782608696,0.260869565,0.52173913,0,0.086956522,0.043478261,0.043478261,0.043478261,0.043478261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.434782609,0,0,0,4.782608696,6.565217391,0,0.869565217,0,0,8.956521739,4.304347826,15.7826087,1.652173913,1.043478261,1.043478261,0.260869565,8,2011,11.7826087,0.782608696,0,,,,,,,,,,,,,,,1,,,,,,,
11/26/2011,20488,88.34782609,1,0,0.086956522,0.086956522,0,0,0.173913043,0.086956522,0,0,0,0,0,0,0,0,0,0,0.086956522,0.130434783,0.043478261,0,0,0.043478261,0.043478261,0,0,0.043478261,0,0,0,0,0,0,0.086956522,0.130434783,0.086956522,0,0,0,0,0,0.043478261,0.043478261,0,0.086956522,0,0,0,0,0,0.130434783,0.043478261,0,0,0,0,0.043478261,0,0,0,0.043478261,0,0,23.30434783,9.956521739,0.043478261,0.565217391,22.73913043,8.173913043,9.304347826,1.826086957,13.43478261,6.347826087,4.391304348,0.652173913,11.26086957,3.434782609,7.086956522,4.086956522,20.86956522,4.956521739,1.869565217,3.217391304,0,0.086956522,0.565217391,1.782608696,0,0.913043478,0,0,0,8.826086957,2.130434783,0.47826087,0.391304348,0.086956522,0,0.086956522,0,0,0,0.47826087,1.782608696,0.47826087,1.782608696,0,0,1.391304348,3.391304348,0.130434783,0,0,0.565217391,1.608695652,0.565217391,1.608695652,0.565217391,1.782608696,58,0,0,0,0,0,0,0.043478261,0.043478261,0,0.086956522,5.130434783,4.260869565,0.913043478,1.304347826,4.217391304,2.956521739,2.391304348,1.130434783,0,4.347826087,2.739130435,1.608695652,0,0.608695652,1.173913043,7.217391304,1,0.956521739,0.217391304,0.043478261,0.173913043,0,0.043478261,0,0,0.217391304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.826086957,0,0,0,4.347826087,2.043478261,0,0.782608696,0.043478261,0,13.95652174,5.52173913,2.260869565,11.52173913,0.565217391,1,0.043478261,8,2011,10.86956522,0.956521739,0,,,,,,,,,,,,,,,1,,,,,,,
11/26/2011,1930,83.29411765,0.911764706,0.088235294,0.029411765,0.088235294,0.029411765,0.029411765,0.176470588,0.735294118,0.352941176,0,0,0,0,0,0,0.029411765,0.029411765,0.058823529,0.088235294,0.147058824,0.617647059,0.264705882,0,0.029411765,0.117647059,0.088235294,0.029411765,0.088235294,0.588235294,0.117647059,0.029411765,0.029411765,0.058823529,0.117647059,0.029411765,0.058823529,0.088235294,0.117647059,0,0,0,0,0.029411765,0.029411765,0,0,0.029411765,0,0,0.058823529,0,0,0.029411765,0.058823529,0.029411765,0.058823529,0,0.117647059,0.264705882,0.235294118,0.029411765,0.088235294,0,0,12.32352941,4.676470588,0,0.147058824,12.23529412,4.558823529,7.647058824,1,4.588235294,3.558823529,4.441176471,0.264705882,5.411764706,1.823529412,2.382352941,2.470588235,10.55882353,2.647058824,1.676470588,1.911764706,0.058823529,0.029411765,0.088235294,0.117647059,0,0.970588235,0,0,0,1.323529412,1.205882353,0.117647059,0.235294118,0,0.058823529,0,0.058823529,0,0,0.088235294,0.058823529,0.088235294,0.058823529,0,0,1.323529412,2.147058824,0,0,0,0.088235294,0.117647059,0.088235294,0.117647059,0.088235294,0.117647059,36.64705882,0,0,0,0,0,0,0,0,0,0,4.470588235,2.588235294,1.676470588,0.588235294,2.794117647,2,1.529411765,0.441176471,0.029411765,8.882352941,4.735294118,4.147058824,0,0.970588235,2,8.735294118,1.205882353,1.147058824,0.705882353,0,0.705882353,0,0.029411765,0.029411765,0,0.147058824,0.029411765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058823529,0.294117647,0,0,0,2.088235294,5.5,0,0.294117647,0.088235294,0,8.676470588,2.264705882,2.647058824,3.411764706,0.323529412,0.529411765,0.029411765,8,2011,2.470588235,1.117647059,0.294117647,,,,,,,,,,,,,,,,1,,,,,,
5/1/2012,12413,88.02777778,1,0,0.027777778,0.055555556,0,0,0.194444444,0.25,0.083333333,0,0,0,0,0,0,0,0,0,0.055555556,0.194444444,0.222222222,0.083333333,0,0,0.027777778,0,0.055555556,0.166666667,0.222222222,0.055555556,0,0.027777778,0,0,0,0,0.027777778,0.027777778,0,0,0,0,0.027777778,0.027777778,0,0,0.055555556,0,0,0,0,0.027777778,0.138888889,0,0,0.027777778,0,0.055555556,0.111111111,0.027777778,0,0.055555556,0,0,11.63888889,5.166666667,0.055555556,0.166666667,11.61111111,5.138888889,7.222222222,0.833333333,4.388888889,4.305555556,4.055555556,0.111111111,5.027777778,1.75,2.527777778,3.277777778,8.638888889,2.722222222,2.972222222,2.416666667,0,0.166666667,0.027777778,0.027777778,0,1.333333333,0,0,0,0.166666667,0,0.027777778,0.055555556,0,0,0,0,0,0,0.027777778,0.027777778,0.027777778,0.027777778,0,0,2.5,2.861111111,0.027777778,0,0,0.027777778,0.027777778,0.027777778,0.027777778,0.027777778,0.027777778,35.72222222,0,0.027777778,0,0,0.027777778,0,0,0,0,0,3.444444444,2.25,1.305555556,0.694444444,2.138888889,1.555555556,0.861111111,0.5,0.055555556,13.38888889,7.055555556,6.333333333,0.027777778,0.805555556,0.833333333,8.472222222,1.111111111,1.055555556,0.75,0.027777778,0.722222222,0,0.027777778,0.027777778,0.083333333,0.222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,2.166666667,5,0,0.166666667,0.111111111,0,9.805555556,1.944444444,2,3.055555556,0.333333333,0.861111111,0.027777778,8,2011,1.638888889,0.722222222,0.333333333,,,,,,,,,,,,,,,,1,,,,,,
5/1/2012,37869,68.36,0.8,0.2,0.28,0,0,0,0.08,0.16,0.04,0,0,0,0,0,0,0,0,0,0,0.04,0.04,0.04,0,0.04,0.12,0,0,0,0,0,0,0.04,0,0.04,0,0.04,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0.12,0,0,0,0.04,0,0,10.8,6.88,0,0.2,10.64,6.28,4.4,0.88,6.24,5.4,2.48,0.16,4.52,1.96,3.64,4.16,9.44,4.16,1.2,2.12,0.04,0.04,0.16,0.6,0,0.88,0,0,0,5,3.12,0.2,0.56,0.04,0.2,0.04,0.2,0,0,0.12,0.4,0.12,0.4,0,0,0.96,2.64,0.08,0,0,0.16,0.56,0.16,0.56,0.16,0.6,38.44,0,0,0,0,0,0,0,0.04,0,0.04,3.72,3.48,0.72,0.44,3,3.04,1.68,0.72,0,5.52,2.4,3.12,0,0.32,0.96,5.8,1.12,1.12,0.4,0,0.4,0,0,0,0.08,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.04,0.68,0,0,0,2.24,4.92,0,0.68,0,0,9.8,1.92,2,3.96,0.4,0.8,0.16,8,2011,3.92,0.24,0,,,,,,,,,,,,,,,,1,,,,,,
10/23/2011,19714,83.05714286,1,0,0.142857143,0,0,0,0.114285714,0.4,0.171428571,0,0,0,0,0,0,0.057142857,0.028571429,0.057142857,0,0.028571429,0.142857143,0.028571429,0,0.085714286,0.257142857,0.142857143,0,0.028571429,0.085714286,0.028571429,0,0,0.028571429,0.028571429,0,0.085714286,0.257142857,0.114285714,0,0,0.028571429,0,0.028571429,0.028571429,0,0,0,0,0,0,0,0,0.028571429,0,0.057142857,0.028571429,0,0.171428571,0.142857143,0.028571429,0.028571429,0.028571429,0,0,18.42857143,10.8,0.028571429,0.142857143,18,9.4,7.2,1.314285714,10.8,8.085714286,3.228571429,0.314285714,9.285714286,3.6,5.485714286,5.485714286,14.14285714,4.885714286,3.857142857,4.514285714,0,0,0.428571429,1.4,0,0.6,0,0,0,5.228571429,1.657142857,0.4,0.657142857,0.428571429,1.114285714,0.428571429,1.114285714,0,0,0,0.285714286,0,0.285714286,0,0,2.914285714,4.971428571,0.057142857,0,0,0.428571429,1.342857143,0.428571429,1.342857143,0.428571429,1.4,50.88571429,0,0,0,0,0,0,0.028571429,0,0,0.028571429,4.2,3.971428571,1.2,0.628571429,3,3.342857143,1.685714286,0.6,0,7.028571429,3.257142857,3.771428571,0,0.2,1.142857143,7.771428571,0.971428571,0.971428571,0.314285714,0,0.314285714,0,0,0,0,0.228571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.828571429,0,0,0,2.171428571,2.914285714,0,0.885714286,0,0,16.08571429,2.371428571,9.114285714,1.657142857,0.457142857,0.714285714,0.142857143,8,2011,5.4,0.228571429,0.057142857,,,,,,,,,,,,,,,,1,,,,,,
5/1/2012,32318,79.96774194,0.935483871,0.064516129,0.225806452,0.032258065,0,0,0.129032258,0.322580645,0.387096774,0,0,0,0,0,0,0,0,0.032258065,0,0,0.032258065,0.032258065,0.032258065,0.129032258,0.290322581,0.35483871,0,0,0,0,0,0,0,0.032258065,0.032258065,0.129032258,0.322580645,0.35483871,0,0,0,0,0,0,0,0.032258065,0,0,0,0,0,0.096774194,0,0,0,0.032258065,0,0.258064516,0.032258065,0,0,0.032258065,0,0,27.74193548,12.58064516,0,0.838709677,27.22580645,10.64516129,11.48387097,2.129032258,15.74193548,8.516129032,4.387096774,0.64516129,14.67741935,3.35483871,8.161290323,6.64516129,24.67741935,6.967741935,2.548387097,3.677419355,0.032258065,0,0.516129032,1.935483871,0.258064516,1.129032258,0.064516129,0.193548387,0,5.838709677,3.096774194,0.290322581,0.193548387,0.129032258,0.677419355,0.096774194,0.580645161,0.032258065,0.096774194,0.387096774,1.258064516,0.35483871,1.161290323,0.032258065,0.096774194,0.870967742,3.290322581,0.258064516,0.064516129,0,0.483870968,1.903225806,0.419354839,1.709677419,0.451612903,1.741935484,61.67741935,0,0,0,0,0,0.032258065,0.032258065,0.064516129,0,0.129032258,4,2.548387097,0.483870968,0.806451613,3.516129032,1.741935484,1.903225806,0.612903226,0.032258065,3.516129032,1.903225806,1.612903226,0.032258065,0.548387097,1.774193548,7.774193548,0.64516129,0.64516129,0.709677419,0.161290323,0.548387097,0,0,0,0,0.096774194,0.032258065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.387096774,0,0,0,5.225806452,2.967741935,0,0.516129032,0.032258065,0,20.61290323,3.258064516,5.935483871,10.51612903,0.451612903,0.838709677,0.032258065,8,2011,8.516129032,0.258064516,0,,,,,,,,,,,,,,,,,1,,,,,
9/10/2011,17997,86.8,1,0,0.05,0.05,0.05,0.05,0.15,0.05,0.1,0,0,0,0,0,0,0,0,0,0.05,0.15,0.05,0.1,0,0,0,0,0.05,0.15,0.05,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0.05,0,0,19.45,7.35,0,0.2,19.45,7.3,12,2.6,7.45,4.7,4.9,0.8,12.8,3.7,1.75,2.8,16.95,5.6,2.5,1.7,0.1,0,0,0.05,0,1.7,0,0,0,0,0,0.15,0.1,0,0.05,0,0.05,0,0,0,0,0,0,0,0,0.3,1.65,0.15,0,0,0,0.05,0,0.05,0,0.05,40.7,0,0,0,0,0,0,0.1,0,0,0.1,4.6,3,1.9,1.2,2.7,1.8,1.5,0.4,0.1,6.5,4.05,2.45,0,1.05,1.75,7.6,0.95,0.95,0.65,0,0.65,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0.35,0,0,0,5.45,5.95,0,0.4,0.05,0,13.5,1.85,6.25,5.2,0.3,0.85,0,8,2011,1.35,0.65,0.15,,,,,,,,,,,,,,,,,1,,,,,
9/10/2011,1841,84.17241379,1,0,0.137931034,0,0,0,0.103448276,0.24137931,0.034482759,0,0,0,0,0,0,0,0,0,0,0.068965517,0.24137931,0.034482759,0,0.034482759,0,0,0,0.034482759,0.137931034,0.034482759,0,0,0.034482759,0,0,0.068965517,0.068965517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034482759,0,0,0,0.068965517,0,0.034482759,0.068965517,0,0,0.137931034,0,0,25.31034483,10.27586207,0,0.275862069,25.13793103,9.482758621,12.20689655,2.068965517,12.93103448,7.413793103,5.482758621,0.379310345,13.86206897,4.068965517,5.793103448,5.034482759,22.89655172,7.034482759,2.24137931,2.448275862,0.034482759,0.24137931,0.172413793,0.793103448,0,0.448275862,0,0,0,4.275862069,1.275862069,0.172413793,0.137931034,0,0,0,0,0,0,0.172413793,0.793103448,0.172413793,0.793103448,0,0,0.620689655,1.827586207,0.379310345,0,0.034482759,0.137931034,0.793103448,0.137931034,0.793103448,0.172413793,0.793103448,53.20689655,0,0,0,0,0,0,0,0,0,0,2.931034483,2.103448276,0.793103448,0.896551724,2.137931034,1.206896552,1.482758621,0.310344828,0,5.551724138,3.034482759,2.517241379,0,0.517241379,2.034482759,9.344827586,0.448275862,0.413793103,0.172413793,0,0.172413793,0,0.034482759,0,0.034482759,0.172413793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034482759,0.517241379,0,0,0,5.448275862,3.172413793,0,0.137931034,0,0,19.17241379,2.689655172,2.793103448,10.93103448,0.24137931,0.586206897,0.034482759,8,2011,5.75862069,0.827586207,0.068965517,,,,,,,,,,,,,,,,,1,,,,,
3/10/2012,3736,88.16666667,0.958333333,0.041666667,0,0,0,0,0.125,0.166666667,0.083333333,0,0,0,0,0,0,0,0,0,0,0.125,0.166666667,0.041666667,0,0,0,0.041666667,0,0.125,0.166666667,0.041666667,0,0,0,0,0,0,0,0.041666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041666667,0,0,0.083333333,0,0.041666667,0.083333333,0,0,0.041666667,0,0,20.5,5.916666667,0,0.125,20.41666667,5.875,16.125,2.416666667,4.291666667,3.458333333,8.083333333,0.291666667,11.41666667,4.083333333,0.916666667,1.5,18.70833333,4.625,1.708333333,1.25,0.083333333,0.166666667,0.083333333,0,0,0.958333333,0,0,0,0,0,0.041666667,0,0.083333333,0,0.083333333,0,0,0,0,0,0,0,0,0,0.5,1.458333333,0.041666667,0,0,0.083333333,0,0.083333333,0,0.083333333,0,41.5,0,0,0,0,0,0,0,0,0,0,3.791666667,2.75,1.541666667,1.083333333,2.25,1.666666667,1.333333333,0.458333333,0.041666667,8.375,4.875,3.5,0,0.958333333,2,8.625,0.958333333,0.958333333,0.416666667,0.041666667,0.375,0.041666667,0,0,0.083333333,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0.041666667,0,0.041666667,0,0,0,0,0.5,0,0,0,5,5.625,0,0.208333333,0,0,10.625,3.083333333,5.875,6.833333333,0.208333333,0.75,0,8,2011,1.166666667,0.833333333,0,,,,,,,,,,,,,,,,,1,,,,,
3/10/2012,15864,89.96153846,1,0,0.038461538,0,0,0,0.153846154,0.230769231,0.269230769,0,0,0,0,0,0,0,0,0,0,0.153846154,0.230769231,0.230769231,0,0,0,0.038461538,0,0.115384615,0.192307692,0.115384615,0,0,0,0,0,0.038461538,0.038461538,0.153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076923077,0.038461538,0,0,0.038461538,0,0,0.192307692,0,0,0.038461538,0,0,53.69230769,8.038461538,0.038461538,0.192307692,53.69230769,7.846153846,40.80769231,3.5,12.88461538,4.346153846,21.15384615,0.961538462,29.34615385,4.730769231,3.192307692,2.153846154,50.42307692,6.615384615,3.269230769,1.230769231,0.115384615,0.115384615,0,0.192307692,0,1.346153846,0,0,0,0.230769231,0.115384615,0.076923077,0.038461538,0,0.038461538,0,0.038461538,0,0,0,0.153846154,0,0.153846154,0,0,0.076923077,1.038461538,0.538461538,0,0,0,0.153846154,0,0.153846154,0,0.192307692,75.19230769,0,0,0,0,0,0.076923077,0,0,0,0.076923077,3.653846154,2.230769231,1.692307692,1.153846154,1.961538462,1.076923077,0.923076923,0.423076923,0.038461538,6.961538462,3.153846154,3.807692308,0.076923077,0.961538462,1.192307692,6.923076923,0.538461538,0.538461538,0.538461538,0,0.538461538,0,0,0,0,0.076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269230769,0,0,0,8.076923077,5.076923077,0,0.230769231,0.076923077,0,22.19230769,5.884615385,14.38461538,19.26923077,0.423076923,0.692307692,0,8,2011,2.538461538,0.884615385,0.230769231,,,,,,,,,,,,,,,,,,1,,,,
